long,lat,ps_q_test_data,ps_q_predicted,residual
-127.79,47.71,1.003651619,0.3361874281026998,0.6674641908973002
-128.64,48.47,-10.74924183,-10.27754990820662,-0.47169192179338104
-128.69,48.57,-24.77534676,-21.77885363847954,-2.996493121520462
-128.86,48.43,-8.025933266,-8.501801892306034,0.47586862630603477
-119.05,39.6,-12.65109539,-10.39284482118008,-2.2582505688199195
-128.64,48.45,-10.74924183,-10.27754990820662,-0.47169192179338104
-122.83,38.8,37.64468002,40.71499973023936,-3.0703197102393602
-127.79,47.72,1.003651619,0.04504321209549848,0.9586084069045016
-119.01,39.79,-15.50262451,-16.680499504088147,1.177874994088146
-127.73,47.85,-0.518282652,-0.5043667305776071,-0.013915921422392952
-128.63,47.94,-8.577288628,-7.906396553694141,-0.6708920743058586
-128.81,47.95,-10.49689579,-8.969795969401362,-1.5270998205986377
-128.48,48.46,-4.410299301,-2.943947622315617,-1.4663516786843833
-127.64,47.72,-2.04963398,-0.25795045597533867,-1.7916835240246611
-121.1,54.94,4.522824287,22.45067683798248,-17.927852550982482
-128.66,48.46,-10.74924183,-10.803053352227316,0.05381152222731522
-120.38,41.73,-2.09282589,1.2211107618786758,-3.3139366518786755
-130.85,50.56,-20.30074692,-3.057453421244591,-17.24329349875541
-128.7,48.44,-10.74924183,-10.27754990820662,-0.47169192179338104
-119.04,39.99,5.891718864,4.750040896909135,1.1416779670908657
-128.68,48.44,-10.74924183,-10.27754990820662,-0.47169192179338104
-122.5,38.55,12.04008865,9.499299370737843,2.5407892792621567
-122.65,42.06,18.56301689,1.5282138527610603,17.03480303723894
-128.62,47.94,-5.80466938,-5.627369846387926,-0.17729953361207418
-122.13,45.61,-28.07614899,-29.319998897011196,1.243849907011196
-127.81,47.77,-0.58204329,-0.7784123360509358,0.19636904605093586
-119.34,40.88,-26.55411148,-18.99581886742353,-7.558292612576469
-119.24,39.88,15.45901203,15.517049834432752,-0.05803780443275208
-128.72,48.46,-10.74924183,-10.685861083565571,-0.06338074643442937
-126.86,48.68,-33.3253479,-31.987600594292143,-1.337747305707854
-122.76,38.8,64.02696228,51.73970875493624,12.287253525063768
-122.86,38.87,29.22932434,35.717146247033426,-6.487821907033425
-119.1,40.99,-31.2743721,-31.224440730658575,-0.049931369341425835
-119.93,43.6,19.53007507,18.39609063057787,1.1339844394221288
-128.67,47.91,-8.577288628,-8.027476142691958,-0.5498124853080419
-119.52,46.58,-38.76895523,-37.41415581567573,-1.354799414324276
-121.0,41.09,-16.37459946,-3.534986161359393,-12.839613298640606
-119.89,43.47,14.05619049,13.386227513497559,0.6699629765024415
-126.24,48.35,-8.39423275,-13.776244878917629,5.382012128917628
-122.82,46.54,-35.00421906,-30.91993125548304,-4.084287804516958
-128.7,48.48,-10.74924183,-9.625997424051912,-1.123244405948089
-128.56,47.91,-5.80466938,-5.270498852126518,-0.5341705278734823
-127.25,46.48,-3.599548578,-3.6698393162475345,0.07029073824753462
-128.68,48.43,-10.74924183,-10.32575050026703,-0.4234913297329701
-128.7,48.4,0.947541118,-0.95509711345471,1.9026382314547101
-128.64,48.46,-10.74924183,-10.27754990820662,-0.47169192179338104
-127.78,47.71,1.003651619,0.14372379605307595,0.859927822946924
-127.49,40.96,-37.00662231,-44.76075212705367,7.754129817053673
-127.77,47.78,-0.975069642,-0.5043667305776071,-0.47070291142239296
-119.07,40.0,18.20953751,18.84993913197941,-0.6404016219794109
-128.56,48.45,8.065933228,3.1974443527726257,4.868488875227374
-121.99,39.46,-0.248731673,-2.1759991641266714,1.9272674911266714
-128.74,48.51,-10.74924183,-13.013400743299314,2.2641589132993136
-128.64,48.48,-10.74924183,-10.27754990820662,-0.47169192179338104
-128.66,48.43,-10.74924183,-10.27754990820662,-0.47169192179338104
-125.7,45.45,-43.49087906,-37.082215771262454,-6.408663288737543
-126.4,48.25,-23.99115753,-35.95042067469253,11.959263144692532
-128.71,48.44,-10.74924183,-10.27754990820662,-0.47169192179338104
-127.78,47.72,1.003651619,0.43486801206027725,0.5687836069397227
-120.36,42.21,-25.04924774,-16.460825991580712,-8.588421748419286
-127.65,47.8,-0.419886947,0.4653158459862359,-0.8852027929862358
-128.64,48.45,-10.74924183,-10.27754990820662,-0.47169192179338104
-121.87,42.11,19.13749313,7.626718214504838,11.510774915495162
-128.57,47.89,-5.80466938,-5.270498852126518,-0.5341705278734823
-119.76,43.31,17.96736908,9.449300336090307,8.518068743909694
-119.75,39.39,5.977461815,6.432390214049276,-0.45492839904927607
-119.95,43.55,19.53007507,16.27482158758581,3.25525348241419
-129.49,49.18,-12.97815609,-11.575966514226229,-1.4021895757737717
-128.61,48.46,8.065933228,6.367724246506967,1.6982089814930337
-120.88,39.4,26.55622482,16.85756554772633,9.69865927227367
-119.05,39.98,5.891718864,4.268760520876018,1.6229583431239822
-128.6,48.46,8.065933228,6.367724246506967,1.6982089814930337
-119.17,38.78,-23.63700485,-23.947327809520736,0.31032295952073596
-127.78,47.69,1.003651619,0.04504321209549848,0.9586084069045016
-127.71,47.91,-0.518282652,-0.12784144682937634,-0.39044120517062364
-128.68,48.46,-10.74924183,-10.685861083565571,-0.06338074643442937
-128.71,48.46,-10.74924183,-10.685861083565571,-0.06338074643442937
-128.67,47.86,-8.577288628,-7.111942391511475,-1.465346236488525
-127.1,48.55,-50.09257126,-48.27696216263774,-1.8156090973622625
-125.32,44.99,-38.20376205,-35.48689187830398,-2.716870171696023
-126.78,50.02,31.4454155,38.79170778661388,-7.346292286613878
-129.3,48.0,-1.18818295,1.3234399711998042,-2.5116229211998045
-121.87,45.71,-61.11421204,-42.16520618899054,-18.94900585100946
-119.1,40.88,-48.21202087,-43.9101234017157,-4.301897468284302
-123.85,50.15,-33.16109467,-47.349791372114574,14.188696702114576
-128.73,48.47,-10.74924183,-11.636368079433778,0.887126249433777
-122.94,42.82,51.63679123,-11.825148870249562,63.461940100249564
-128.71,48.45,-10.74924183,-10.685861083565571,-0.06338074643442937
-119.45,40.6,-14.61512184,-43.219024843776864,28.603903003776864
-122.9,38.85,37.64468002,31.961609834851213,5.6830701851487895
-127.79,47.71,1.003651619,0.3361874281026998,0.6674641908973002
-122.89,38.1,26.03423882,22.679670184300715,3.354568635699284
-128.69,48.5,-10.74924183,-11.503638583181527,0.7543967531815259
-119.92,39.84,14.08341789,1.5570610667603577,12.526356823239642
-128.72,48.55,-24.77534676,-21.053511451116915,-3.7218353088830867
-122.7,38.78,64.02696228,56.576973770068804,7.449988509931202
-127.76,47.7,1.003651619,0.04504321209549848,0.9586084069045016
-127.53,47.83,-0.675474346,-5.143207064673415,4.467732718673416
-123.12,39.57,-2.564104795,5.421143397177842,-7.985248192177842
-125.32,45.0,-38.20376205,-35.48689187830398,-2.716870171696023
-128.63,47.94,-8.577288628,-7.906396553694141,-0.6708920743058586
-127.33,47.77,-10.34975338,-7.936994656254634,-2.412758723745365
-127.74,47.87,-0.518282652,-0.3128010510538172,-0.20548160094618279
-128.59,47.93,-5.80466938,-5.627369846387926,-0.17729953361207418
-122.04,44.78,-7.28012085,0.29297382258912763,-7.573094672589128
-126.18,47.46,-24.73423767,-20.365174964472562,-4.369062705527437
-125.27,44.65,-66.54668427,-61.52267952743942,-5.024004742560578
-121.14,41.2,-1.299612403,-11.463968135040199,10.1643557320402
-122.79,38.83,64.02696228,54.75586763349187,9.27109464650814
-130.19,51.55,-26.02069092,-9.964085220000358,-16.056605699999643
-122.01,45.02,-2.388395548,-6.867577957005807,4.479182409005807
-122.19,45.77,36.1395874,20.17946055777274,15.960126842227265
-127.28,47.76,-10.34975338,-8.04217336868139,-2.30758001131861
-126.23,48.36,-8.39423275,-13.776244878917629,5.382012128917628
-119.31,39.62,-11.9738245,-9.981158102213579,-1.9926663977864205
-128.59,48.42,2.668863773,0.9991214610772962,1.669742311922704
-121.58,37.8,-50.0063324,-20.10055953710632,-29.905772862893677
-126.21,46.74,-26.99987602,-27.223537739406304,0.22366171940630508
-128.67,48.46,-10.74924183,-10.803053352227316,0.05381152222731522
-128.6,47.92,-5.80466938,-4.792107121181319,-1.0125622588186811
-123.84,42.02,26.96927261,34.76662698644708,-7.797354376447078
-119.4,40.39,9.464454651,0.8730853637964063,8.591369287203594
-119.47,40.37,12.98807621,3.7562402511149147,9.231835958885085
-119.24,40.38,59.04402542,22.148441177726305,36.89558424227369
-131.55,51.95,-45.34212875,-62.474327061285955,17.132198311285954
-126.39,48.25,-23.99115753,-35.95042067469253,11.959263144692532
-122.57,39.03,12.66122627,13.248251227217866,-0.5870249572178654
-126.5,48.2,-40.74657059,-38.839766731504575,-1.9068038584954223
-128.64,47.85,-8.577288628,-7.472417737626453,-1.1048708903735465
-128.62,48.48,8.065933228,6.367724246506967,1.6982089814930337
-119.41,40.36,12.98807621,3.1490242704051434,9.839051939594857
-122.87,38.83,37.64468002,21.33782787489889,16.306852145101114
-122.57,38.66,36.47542191,35.165819697042,1.309602212958005
-121.09,41.11,-36.883564,-13.048510891905012,-23.83505310809499
-124.18,40.55,-46.74324799,-19.83992278361109,-26.90332520638891
-128.68,48.43,-10.74924183,-10.32575050026703,-0.4234913297329701
-128.62,47.94,-5.80466938,-5.627369846387926,-0.17729953361207418
-128.78,48.45,-13.25694942,-11.859265422616302,-1.397683997383698
-128.63,48.48,-10.74924183,-9.233158991159842,-1.516082838840159
-127.77,47.71,1.003651619,0.14372379605307595,0.859927822946924
-128.66,48.46,-10.74924183,-10.685861083565571,-0.06338074643442937
-122.75,38.73,18.10768318,27.161479854686768,-9.053796674686769
-125.25,44.95,-38.20376205,-29.97899757212769,-8.224764477872313
-120.81,52.0,36.96744537,26.00162394666013,10.965821423339872
-128.65,48.42,0.947541118,0.6589382674154437,0.28860285058455626
-128.69,48.44,-10.74924183,-10.27754990820662,-0.47169192179338104
-127.79,47.72,1.003651619,0.04504321209549848,0.9586084069045016
-126.68,48.12,-42.68918228,-43.3766097406189,0.6874274606189061
-128.69,48.49,-10.74924183,-11.503638583181527,0.7543967531815259
-119.81,39.48,-38.60483551,-35.08833327979039,-3.5165022302096105
-128.29,46.76,-9.52539444,-8.227812558660986,-1.2975818813390134
-128.72,47.88,-8.577288628,-7.667000796576979,-0.9102878314230205
-128.71,48.45,-10.74924183,-10.685861083565571,-0.06338074643442937
-120.25,38.83,42.25470734,-2.807207040151429,45.061914380151435
-126.22,46.74,-26.99987602,-27.223537739406304,0.22366171940630508
-128.5,48.45,-4.410299301,-0.5478898295712978,-3.8624094714287023
-128.84,48.36,-3.627408266,-2.327440560408155,-1.299967705591845
-127.46,40.91,-44.38734818,-37.05342833298185,-7.333919847018144
-122.47,43.75,-20.92564011,-23.440975280244885,2.515335170244885
-126.62,46.32,-16.66739845,-16.715033678248094,0.04763522824809385
-128.71,48.46,-10.74924183,-10.685861083565571,-0.06338074643442937
-128.72,47.88,-8.577288628,-7.667000796576979,-0.9102878314230205
-128.68,48.44,-10.74924183,-10.27754990820662,-0.47169192179338104
-128.65,47.88,-8.577288628,-7.902482587181032,-0.674806040818968
-127.75,47.7,1.003651619,-0.4362916555331048,1.4399432745331047
-128.68,48.43,-10.74924183,-10.32575050026703,-0.4234913297329701
-128.68,48.43,-10.74924183,-10.32575050026703,-0.4234913297329701
-126.87,48.69,-33.3253479,-33.65276429402645,0.32741639402645006
-122.63,39.06,12.66122627,12.823694031270602,-0.16246776127060159
-127.71,47.86,-0.518282652,-0.21322251457040586,-0.30506013742959415
-119.17,38.79,-23.63700485,-31.85402400944452,8.217019159444519
-128.72,48.54,-10.74924183,-21.053511451116915,10.304269621116914
-128.64,48.44,-10.74924183,-8.667075703424072,-2.0821661265759293
-119.38,40.66,-27.88883018,-28.83051387983669,0.9416836998366911
-128.71,48.45,-10.74924183,-10.685861083565571,-0.06338074643442937
-128.61,47.94,-5.80466938,-5.627369846387926,-0.17729953361207418
-119.77,43.31,17.96736908,9.2177212027034,8.749647877296601
-128.79,47.91,-10.49689579,-10.343689691695737,-0.15320609830426335
