long,lat,ps_q_test_data,ps_q_predicted,residual
-128.5666696,42.30000085,-9.819047928,-9.715746521367928,-0.1033014066320721
-127.2833363,49.18333432,-47.25289917,-36.89725543600322,-10.355643733996779
-121.8000028,51.40000103,9.411273003,3.1713494336201484,6.239923569379851
-125.6500029,41.60000083,-17.9540863,-27.50694314138808,9.552856841388081
-130.3166697,46.85000094,-9.326622963,-7.5391514427241155,-1.7874715202758846
-132.0666697,42.06666751,-20.26593781,-13.017377257244897,-7.248560552755103
-133.0000031,40.31666747,-2.340664387,-17.875985598394266,15.535321211394265
-127.5166696,41.25000082,-5.611682892,11.58143819507523,-17.19312108707523
-119.7000028,46.38333426,39.7232933,-32.44280042290513,72.16609372290513
-128.450003,43.00000086,-15.60704803,-13.653898730952314,-1.953149299047686
-122.5000028,39.38333412,-11.80226135,3.085430316970941,-14.887691666970941
-125.1833362,48.25000096,-55.95597458,-34.83214096949934,-21.12383361050066
-127.8666696,39.8500008,-49.80066299,-40.19183275849809,-9.608830231501912
-132.0666697,38.45000077,-37.33259583,-28.642664189231912,-8.68993164076809
-128.5666696,38.80000078,-6.435408592,-17.115430540471937,10.680021948471937
-130.6666697,45.56666758,3.601476192,4.6321372423496125,-1.0306610503496128
-126.2333363,38.80000078,-18.49533653,-22.540014142063207,4.044677612063207
-129.500003,39.26666745,-21.04213333,-18.053525081640814,-2.988608248359185
-124.3666696,44.16666755,-16.72126198,-11.901210184815474,-4.820051795184527
-126.8166696,45.68333425,-4.003222466,-10.432974231970718,6.4297517659707175
-119.5833361,37.98333409,36.35993576,79.10701694660597,-42.74708118660597
-119.8166695,42.30000085,3.373634815,12.979870899666794,-9.606236084666794
-130.4333363,51.8666677,-7.447087288,-5.404650352124501,-2.0424369358754983
-120.2833361,40.90000082,-12.87669373,14.84650685158779,-27.72320058158779
-123.9000029,46.6166676,-6.492480278,-15.84450118253031,9.35202090453031
-125.8833363,41.13333416,-9.935303688,-11.323480155450909,1.3881764674509096
-130.6666697,41.36666749,1.075706244,-3.8129611548500666,4.888667398850067
-120.9833362,52.80000106,43.58900452,21.944163564584173,21.64484095541583
-125.1833362,40.2000008,-11.62496948,-23.594968565074097,11.969999085074097
-132.8833364,49.65000099,-10.23845387,-11.468483583816084,1.2300297138160836
-132.1833364,38.56666744,-18.21330452,-16.301239433892572,-1.9120650861074289
-131.7166697,45.33333424,-12.08269119,-15.281128165892047,3.1984369758920472
-126.5833363,47.31666761,-20.35916328,-18.840525413309965,-1.5186378666900353
-121.6833362,41.95000084,-29.57883453,5.497481681677096,-35.076316211677096
-123.3166695,51.05000102,40.54169464,44.41613823108232,-3.8744435910823185
-127.1666696,44.28333422,-6.965737343,-10.697770224347186,3.7320328813471866
-130.900003,40.90000082,2.932910919,-3.356743853739398,6.289654772739398
-131.8333364,43.00000086,-13.84428215,-16.829314311526172,2.9850321615261723
-121.5666695,46.38333426,25.16163063,9.735384361999643,15.426246268000359
-119.7000028,48.36666763,-25.82313919,-8.222084657783313,-17.601054532216686
-127.9833363,50.11666767,22.12508202,8.891806725943775,13.233275294056225
-125.7666696,51.5166677,52.75698853,66.38651844597071,-13.629529915970707
-121.5666695,45.91666758,21.33824539,18.416711680845566,2.921533709154435
